  Event Name,       Type,     Event ID,    Version,    Channel,      Level,     Opcode,       Task,            Keyword,        PID,        TID,     Processor Number,  Instance ID,   Parent Instance ID,                              Activity ID,                      Related Activity ID,           Clock-Time, Kernel(ms),   User(ms), User Data
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    6,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934294397,        375,         45, "WMI_ADAPTER", "CIMProviderAdapter::EnumerateInstances -adapter(000001D7F1FD0D90) call EnumerateInstances of provider under namespace (ROOT\StandardCimv2) with context (000001D7F2014708).", "onecore\admin\wmi\wmiv2\tools\adapter\cimprovideradapter.cpp:1559",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934471498,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F20049C0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934471982,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2012AD0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934472082,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2012AD0), schema (000001D7F1FD0E00), output wmiobject (000001D7F2017100).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934472148,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F20103E0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934472223,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F20103E0), schema (000001D7F1FD0E00), output wmiobject (000001D7F20168F0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934472339,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F20049C0), schema (000001D7F1FD0E00), output wmiobject (000001D7F2016640).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934530495,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2004FF0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934530909,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2004FF0), schema (000001D7F1FD0E00), output wmiobject (000001D7F20173B0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934530958,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2004BD0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934531113,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2010970), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934531212,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2010970), schema (000001D7F1FD0E00), output wmiobject (000001D7F2016E50).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934531252,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2013060), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934531317,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2013060), schema (000001D7F1FD0E00), output wmiobject (000001D7F2016E50).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934531394,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2004BD0), schema (000001D7F1FD0E00), output wmiobject (000001D7F20160E0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},   {00000000-0000-0000-0000-000000000000},   134037571934531467,        390,         45, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           16,          0,         16,          4,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934531474,        390,         45,    64493, "ExecQuery Execution", 0x0, ""
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571934531493,        390,         45, "WMI_ADAPTER", "WMIContext::PostResultToServer, provider completed the operation with context (000001D7F2014700). Succeeded with MIRESULT (0).", "onecore\admin\wmi\wmiv2\tools\adapter\wmicontext.cpp:945",  0x0000
Microsoft-Windows-WMI-Activity ,          0,         5858,          0,         17,          2,          0,          0, 0x0000000000000000, 0x00000D30, 0x00005A78,                    2,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134037571934546488,       4875,       1785, "{00000000-0000-0000-0000-000000000000}", "MSI", "NT AUTHORITY\NETWORK SERVICE",    20668, "Unknown", "Start IWbemServices::ExecQuery - ROOT\StandardCimv2 : SELECT * FROM MSFT_NetAdapterStatisticsSettingData WHERE Name = 'Wi-Fi'", 0x80041032, "Unknown"
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    5,             ,                     ,   {2e62ac31-74e3-425b-a09f-2d7691cbbd86},   {00000000-0000-0000-0000-000000000000},   134037571934546827,       2970,       4890, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    5,             ,                     ,   {2e62ac31-74e3-425b-a09f-2d7691cbbd86},                                         ,   134037571934546834,       2970,       4890,    64494, 0x80041032
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    5,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134037571934547017,       2970,       4890,    64492, 0x0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x00005A78,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134037571954611709,       4875,       1785, "",    64495,    64495, "IWbemServices::Connect", "MSI", "MSI", "NT AUTHORITY\NETWORK SERVICE",    20668, 134036742645105016, "ROOT\StandardCimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x00005A78,                   10,             ,                     ,   {303140ea-5f31-4f54-a5c6-1fc3ff8b2ce6},   {00000000-0000-0000-0000-000000000000},   134037571954617621,       4890,       1785, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x00005A78,                   10,             ,                     ,   {303140ea-5f31-4f54-a5c6-1fc3ff8b2ce6},                                         ,   134037571954617629,       4890,       1785, "{00000000-0000-0000-0000-000000000000}",    64496,    64497, "Start IWbemServices::ExecQuery - ROOT\StandardCimv2 : SELECT * FROM MSFT_NetAdapterStatisticsSettingData WHERE Name = 'Wi-Fi'", "MSI", "MSI", "NT AUTHORITY\NETWORK SERVICE",    20668, 134036742645105016, "\\.\ROOT\StandardCimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    5,             ,                     ,   {edcc6371-eef0-4b0e-89ca-714aff0fea0c},   {00000000-0000-0000-0000-000000000000},   134037571954624981,       2970,       4890, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    5,             ,                     ,   {edcc6371-eef0-4b0e-89ca-714aff0fea0c},                                         ,   134037571954624991,       2970,       4890,    64496, "Provider::ExecQuery - NetAdapterCim : select * from MSFT_NetAdapterStatisticsSettingData where Name = "Wi-Fi"",     5300, "NetAdapterCim", "{B65449EC-4319-4C96-9ABD-E9257D00DB84}", "%systemroot%\system32\wbem\NetAdapterCim.dll"
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954628989,        390,         45, "WMI_ADAPTER", "Start CIMProviderAdapter::ExecQueryAsync. adapter (000001D7F1FD0D90), namespace (ROOT\StandardCimv2), strQueryLanguage (WQL), strQuery (select * from MSFT_NetAdapterStatisticsSettingData where Name = "Wi-Fi").", "onecore\admin\wmi\wmiv2\tools\adapter\cimprovideradapter.cpp:795",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954629625,        390,         45, "WMI_ADAPTER", "CIMProviderAdapter::EnumerateInstances -adapter(000001D7F1FD0D90) call EnumerateInstances of provider under namespace (ROOT\StandardCimv2) with context (000001D7F2014A98).", "onecore\admin\wmi\wmiv2\tools\adapter\cimprovideradapter.cpp:1559",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954773508,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2004DE0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954773968,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2042C60), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954774059,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2042C60), schema (000001D7F1FD0E00), output wmiobject (000001D7F2016640).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954774124,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2041090), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954774185,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2041090), schema (000001D7F1FD0E00), output wmiobject (000001D7F2015E30).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954774219,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2004DE0), schema (000001D7F1FD0E00), output wmiobject (000001D7F20160E0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954824164,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F20047B0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954824487,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F20047B0), schema (000001D7F1FD0E00), output wmiobject (000001D7F20173B0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954824574,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F2003730), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954824727,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F20426D0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954824828,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F20426D0), schema (000001D7F1FD0E00), output wmiobject (000001D7F20160E0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954824870,        390,         45, "MI_UTILITY", "Enter InstanceToWMIObject_Internal. Input MIInstance (000001D7F20431F0), schema (000001D7F1FD0E00), namespace (ROOT\StandardCimv2), pConversionContext (0000000000000000).", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2569",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954824929,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F20431F0), schema (000001D7F1FD0E00), output wmiobject (000001D7F20160E0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954824957,        390,         45, "MI_UTILITY", "Leave InstanceToWMIObject_Internal. Input MIInstance (000001D7F2003730), schema (000001D7F1FD0E00), output wmiobject (000001D7F20168F0).Succeeded with HRESULT (0X0). ", "onecore\admin\wmi\wmiv2\common\objectconversion.cpp:2663",  0x0000
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},   {00000000-0000-0000-0000-000000000000},   134037571954825013,        390,         45, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           16,          0,         16,          4,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954825019,        390,         45,    64496, "ExecQuery Execution", 0x0, ""
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    5,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571954825035,        390,         45, "WMI_ADAPTER", "WMIContext::PostResultToServer, provider completed the operation with context (000001D7F2014A90). Succeeded with MIRESULT (0).", "onecore\admin\wmi\wmiv2\tools\adapter\wmicontext.cpp:945",  0x0000
Microsoft-Windows-WMI-Activity ,          0,         5858,          0,         17,          2,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134037571954839150,       1245,        675, "{00000000-0000-0000-0000-000000000000}", "MSI", "NT AUTHORITY\NETWORK SERVICE",    20668, "Unknown", "Start IWbemServices::ExecQuery - ROOT\StandardCimv2 : SELECT * FROM MSFT_NetAdapterStatisticsSettingData WHERE Name = 'Wi-Fi'", 0x80041032, "Unknown"
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    3,             ,                     ,   {0700acb5-aff4-4969-ae07-0d2a7cb19e17},   {00000000-0000-0000-0000-000000000000},   134037571954839676,       2970,       4890, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    3,             ,                     ,   {0700acb5-aff4-4969-ae07-0d2a7cb19e17},                                         ,   134037571954839684,       2970,       4890,    64497, 0x80041032
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    3,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134037571954839884,       2970,       4890,    64495, 0x0
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                    8,             ,                     ,   {cf413e9f-4f5a-4cd9-828e-9e500671f950},   {b9741a30-31b4-0006-a626-bbb9b431dc01},   134037571968693423,       1245,        675, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                    8,             ,                     ,   {cf413e9f-4f5a-4cd9-828e-9e500671f950},                                         ,   134037571968693433,       1245,        675,    64490, 0x0
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                   10,             ,                     ,   {5ca108f1-8d7d-48f8-8956-0fef935f57df},   {b9741a30-31b4-0006-7f26-bbb9b431dc01},   134037571968696271,       1245,        675, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                   10,             ,                     ,   {5ca108f1-8d7d-48f8-8956-0fef935f57df},                                         ,   134037571968696279,       1245,        675,    64486, 0x0
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                    8,             ,                     ,   {0023c16f-c0cd-4d2d-bf18-9c0d1fef85c2},   {b9741a30-31b4-0006-7426-bbb9b431dc01},   134037571968698756,       1245,        675, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           13,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                    8,             ,                     ,   {0023c16f-c0cd-4d2d-bf18-9c0d1fef85c2},                                         ,   134037571968698763,       1245,        675,    64474, 0x0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                    4,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134037571974897082,       1245,        675, "",    64498,    64498, "IWbemServices::Connect", "MSI", "MSI", "NT AUTHORITY\NETWORK SERVICE",    20668, 134036742645105016, "ROOT\StandardCimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                    4,             ,                     ,   {b9e7e5e3-89fd-4b10-a868-9690b10d559f},   {00000000-0000-0000-0000-000000000000},   134037571974901641,       1245,        675, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000023B8,                    4,             ,                     ,   {b9e7e5e3-89fd-4b10-a868-9690b10d559f},                                         ,   134037571974901647,       1245,        675, "{00000000-0000-0000-0000-000000000000}",    64499,    64500, "Start IWbemServices::ExecQuery - ROOT\StandardCimv2 : SELECT * FROM MSFT_NetAdapterStatisticsSettingData WHERE Name = 'Wi-Fi'", "MSI", "MSI", "NT AUTHORITY\NETWORK SERVICE",    20668, 134036742645105016, "\\.\ROOT\StandardCimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    4,             ,                     ,   {0586db66-a7c7-434a-bb7a-47b64449d7db},   {00000000-0000-0000-0000-000000000000},   134037571974908221,       2970,       4890, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D30, 0x000053F0,                    4,             ,                     ,   {0586db66-a7c7-434a-bb7a-47b64449d7db},                                         ,   134037571974908230,       2970,       4890,    64499, "Provider::ExecQuery - NetAdapterCim : select * from MSFT_NetAdapterStatisticsSettingData where Name = "Wi-Fi"",     5300, "NetAdapterCim", "{B65449EC-4319-4C96-9ABD-E9257D00DB84}", "%systemroot%\system32\wbem\NetAdapterCim.dll"
Microsoft-Windows-WMI-Activity ,          0,          100,          0,         18,          0,          0,          0, 0x0000000000000000, 0x000014B4, 0x00007028,                    4,             ,                     ,   {b9741a30-31b4-0000-91a6-ccb9b431dc01},                                         ,   134037571974911291,        390,         45, "WMI_ADAPTER", "Start CIMProviderAdapter::ExecQueryAsync. adapter (000001D7F1FD0D90), namespace (ROOT\StandardCimv2), strQueryLanguage (WQL), strQuery (select * from MSFT_NetAdapterStatisticsSettingData where Name = "Wi-Fi").", "onecore\admin\wmi\wmiv2\tools\adapter\cimprovideradapter.cpp:795",  0x0000
