  Event Name,       Type,     Event ID,    Version,    Channel,      Level,     Opcode,       Task,            Keyword,        PID,        TID,     Processor Number,  Instance ID,   Parent Instance ID,                              Activity ID,                      Related Activity ID,           Clock-Time, Kernel(ms),   User(ms), User Data
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033C4,                    7,             ,                     ,   {aebf0f21-9490-45c1-9a5d-e6e11be12661},                                         ,   134036019647162907,       2790,       1095, "{70BDC852-2E1E-000A-5933-0A711E2EDC01}",    87446,    87447, "Start IWbemServices::ExecQuery - root\cimv2 : select * from Win32_Process", "MSI", "MSI", "MSI\Tran Minh",    12984, 134036018715998269, "\\.\root\cimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002418,                    9,             ,                     ,   {47742b36-b64b-40e0-b087-d938b1a47ce7},   {70bdc852-2e1e-000a-5933-0a711e2edc01},   134036019647175658,          0,          0, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00002418,                    9,             ,                     ,   {47742b36-b64b-40e0-b087-d938b1a47ce7},                                         ,   134036019647175674,          0,          0,    87446, "Provider::CreateInstanceEnum - CIMWin32 : Win32_Process",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000033C4,                    9,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134036019648075486,       2790,       1095, "",    87449,    87449, "IWbemServices::Connect", "MSI", "MSI", "MSI\Tran Minh",    12984, 134036018715998269, "\\localhost\root\cimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00005368,                    9,             ,                     ,   {323fc0a3-d5c9-4ba7-b69b-89c49b4a98bd},   {70bdc852-2e1e-0004-a13e-28711e2edc01},   134036019648110556,        345,        120, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00005368,                    9,             ,                     ,   {323fc0a3-d5c9-4ba7-b69b-89c49b4a98bd},                                         ,   134036019648110569,        345,        120, "{70BDC852-2E1E-0004-A13E-28711E2EDC01}",    87450,    87451, "Start IWbemServices::ExecQuery - root\cimv2 : select * from Win32_OperatingSystem", "MSI", "MSI", "MSI\Tran Minh",    12984, 134036018715998269, "\\.\root\cimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000017B8,                    4,             ,                     ,   {afc24a78-05d4-47a1-ad41-abf5a3befea8},   {70bdc852-2e1e-0004-a13e-28711e2edc01},   134036019648122392,         30,         30, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000017B8,                    4,             ,                     ,   {afc24a78-05d4-47a1-ad41-abf5a3befea8},                                         ,   134036019648122406,         30,         30,    87450, "Provider::CreateInstanceEnum - CIMWin32 : Win32_OperatingSystem",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00000F84,                    4,             ,                     ,   {2e1bcc3e-0201-48c2-a660-d4059561a1bf},   {70bdc852-2e1e-0004-a13e-28711e2edc01},   134036019648149513,          0,          0, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00000F84,                    4,             ,                     ,   {2e1bcc3e-0201-48c2-a660-d4059561a1bf},                                         ,   134036019648149525,          0,          0,    87450, "Provider::ExecQuery - CIMWin32 : select __RELPATH, __RELPATH from Win32_Process",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00005368,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134036019649366564,        345,        120, "",    87455,    87455, "IWbemServices::Connect", "MSI", "MSI", "MSI\Tran Minh",    12984, 134036018715998269, "\\localhost\root\cimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00005368,                    4,             ,                     ,   {31dee49f-9707-4541-a187-debd2ac77134},   {70bdc852-2e1e-0006-942b-21711e2edc01},   134036019649387114,        345,        120, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00005368,                    4,             ,                     ,   {31dee49f-9707-4541-a187-debd2ac77134},                                         ,   134036019649387123,        345,        120, "{70BDC852-2E1E-0006-942B-21711E2EDC01}",    87456,    87457, "Start IWbemServices::ExecQuery - root\cimv2 : select * from Win32_Service", "MSI", "MSI", "MSI\Tran Minh",    12984, 134036018715998269, "\\.\root\cimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000017B8,                    4,             ,                     ,   {6a36212e-f7c3-4313-a512-dc9e5e6f0664},   {70bdc852-2e1e-0006-942b-21711e2edc01},   134036019649422409,         30,         30, DataSize=0
Microsoft-Windows-WMI-Activity ,          0,           12,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x000017B8,                    4,             ,                     ,   {6a36212e-f7c3-4313-a512-dc9e5e6f0664},                                         ,   134036019649422427,         30,         30,    87456, "Provider::CreateInstanceEnum - CIMWin32 : Win32_Service",     3944, "CIMWin32", "{d63a5850-8f16-11cf-9f47-00aa00bf345c}", "%systemroot%\system32\wbem\cimwin32.dll"
Microsoft-Windows-WMI-Activity ,          0,           11,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00005368,                   10,             ,                     ,   {00000000-0000-0000-0000-000000000000},                                         ,   134036019652874624,        345,        135, "",    87459,    87459, "IWbemServices::Connect", "MSI", "MSI", "MSI\Tran Minh",    12984, 134036018715998269, "\\localhost\root\cimv2", true
Microsoft-Windows-WMI-Activity ,          0,           50,          0,         16,          4,          0,          0, 0x0000000000000000, 0x00000D04, 0x00005368,                   10,             ,                     ,   {244fee74-0b12-4b6f-b918-fcd3af260e95},   {70bdc852-2e1e-0006-012c-21711e2edc01},   134036019652894567,        345,        135, DataSize=0
